nott_OM08_00303,nott_VsSSR37_v252,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v254,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v256,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v258,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v260,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v262,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v264,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v268,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR37_v272,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v198,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v200,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v201,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v202,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v203,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v204,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR44_v206,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v206,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v208,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v209,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v216,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v218,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v220,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v222,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v224,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v226,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v228,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v230,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v197,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSR80_v200,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v188,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v194,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v196,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v198,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v200,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v202,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v204,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD11_v207,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v138,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v139,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v140,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v142,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v143,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v144,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v146,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v148,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v150,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v152,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v154,occ_nott_OM1108_002,11,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v156,occ_nott_OM1108_002,12,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v158,occ_nott_OM1108_002,13,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v160,occ_nott_OM1108_002,14,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v161,occ_nott_OM1108_002,15,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v162,occ_nott_OM1108_002,16,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD14_v164,occ_nott_OM1108_002,17,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v184,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v186,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v188,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v190,occ_nott_OM1108_002,4,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v194,occ_nott_OM1108_002,5,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v196,occ_nott_OM1108_002,6,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v198,occ_nott_OM1108_002,7,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v200,occ_nott_OM1108_002,8,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v202,occ_nott_OM1108_002,9,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRD15_v204,occ_nott_OM1108_002,10,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRE7_v77,occ_nott_OM1108_002,1,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRE7_v79,occ_nott_OM1108_002,2,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
nott_OM08_00303,nott_VsSSRE7_v85,occ_nott_OM1108_002,3,unspecified,unspecified,unspecified,"SSR studies on 3 different plants of one single accessions -- labelled A, B or C",unspecified,21/07/2014,"UoN PhD project Odireleng Molosiwa, supervised by Sean Mayes",Sean.mayes@cffresearch.org,prepublication,razlin.azman@cffresearch.org
